"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"418741";"Q123303316";"tt0426460";"418741";;"The Feathers of Peace";"0";NULL
"418951";"Q17999345";"tt0280472";"418951";;"Birth in the Grave";"0";NULL
"419230";"Q18336686";"tt3880662";"419230";;"Ogawacho Serenade";"0";NULL
"419350";"Q4689044";"tt3608008";"419350";;"Afgan: The Soviet Experience";"0";NULL
"419853";"Q25471404";"tt10806218";"419853";;"Drakula Mantu";"0";NULL
"421216";"Q11391978";"tt3251380";"421216";;"Cats on Park Avenue";"0";NULL
"421243";"Q97217493";"tt11656988";"0";;"Melbourne Rewind";"0";NULL
"421354";"Q95454678";"tt23461902";"421354";;"The Ghoul";"0";NULL
"421836";"Q27536574";"tt6110708";"421836";;"Bakit Lahat ng Gwapo May Boyfriend?!";"0";NULL
"422734";"Q11563611";"tt0174571";"422734";;"Cursed Village in Yudono Mountains";"0";NULL
"423351";"Q6958338";"tt29466142";"423351";;"Humanoid Puppet";"0";NULL
"424176";"Q11491457";"tt1587235";"424176";;"Okoru Saigyou";"0";NULL
"424609";"Q11263100";"tt0349626";"424609";;"One Bowl of Kakesoba";"0";NULL
"424859";"Q1309426";"tt0095085";"0";;"Marienthal: The Sociography of an Unemployed Community";"0";NULL
"425648";"Q106717179";"tt0082037";"425648";;"Professional Janine";"1";NULL
"429606";"Q27536721";"tt6259146";"0";;"Ameena";"0";NULL
"429774";"Q110115201";"tt7563978";"429774";;"Bitch on the Beach";"0";NULL
"429892";"Q28700046";"tt7542182";"429892";;"Erotic Tutoring";"0";NULL
"430405";"Q12233357";"tt8146168";"0";;"Heart of the Night";"0";NULL
"431023";"Q137650379";"tt0122156";"431023";;"A Little Christmas Tail";"1";NULL
"431675";"Q11314001";"tt2030395";"431675";;"Soup";"0";NULL
"432296";"Q28725836";"tt6357492";"432296";;"Hangout";"0";NULL
"432443";"Q106716674";"tt0029290";"432443";;"Mädchen für alles";"0";NULL
"433619";"Q60737875";"tt0186402";"433619";;"Female Fugitive";"0";NULL
"434026";"Q4861672";"tt7383912";"434026";;"No Night No Day";"0";NULL
"434462";"Q17226925";"tt2519890";"434462";;"Summer Storm";"0";NULL
"434655";"Q18235573";"tt0198764";"434655";;"Mito Komon’s Journey to Ezo";"0";NULL
"434986";"Q65247846";"tt5563862";"434986";;"Replace";"0";NULL
"435139";"Q17213424";"tt3311564";"435139";;"Earth Defense Widow";"0";NULL
"436024";"Q137386558";"tt7446638";"436024";;"KFC";"0";NULL
"436369";"Q65301983";"tt5667696";"436369";;"Cut Shoot Kill";"0";NULL
"440403";"Q137691032";"tt4772974";"440403";;"Krishnakanter Will";"0";NULL
"441945";"Q136376948";"tt6522478";"441945";;"Premi O Premi";"0";NULL
"442281";"Q11444896";"tt0491015";"442281";;"Inferno";"0";NULL
"443211";"Q123354322";"tt0278818";"0";;"When a Man Loves a Woman";"0";NULL
"443566";"Q11281172";"tt2198988";"443566";;"Yodaka's Star";"0";NULL
"444142";"Q137588077";"tt0162953";"444142";;"Exekution: A Study of Mary";"0";NULL
"444228";"Q28685297";"tt5856116";"444228";;"Innocent Curse";"0";NULL
"444678";"Q11243996";"tt1488098";"444678";;"SOUL RED Yusaku Matsuda";"0";NULL
"445466";"Q137356276";"tt6628920";"445466";;"The Shitheads";"0";NULL
"448755";"Q30933936";"tt5937210";"448755";;"Ernesto";"0";NULL
"451147";"Q124538033";"tt0190001";"451147";;"Come On Girls!";"0";NULL
"452787";"Q137910718";"tt5636430";"0";;"The Follower";"0";NULL
"454559";"Q11490653";"tt0200707";"454559";;"Sure Death! 3";"0";NULL
"455304";"Q65281870";"tt5861882";"455304";;"Sleep No More";"0";NULL
"456216";"Q106716672";"tt0249245";"456216";;"Wie der Hase läuft";"0";NULL
"456450";"Q11347357";"tt0906611";"456450";;"Love Letter So-renka";"0";NULL
"456470";"Q11351443";"tt1685686";"456470";;"What a Wonderful Life!!";"0";NULL
"456550";"Q106716742";"tt0159827";"456550";;"Weiße Wäsche";"0";NULL
"459555";"Q3226238";"tt0234566";"0";;"The Lilac Sweep";"1";NULL
"460559";"Q48762591";"tt6323858";"460559";;"Her Sketchbook";"0";NULL
"461891";"Q101245404";"tt7842012";"461891";;"Fashion Designer S/O Ladies Tailor";"0";NULL
"461968";"Q137753819";"tt7310892";"461968";;"Rawhide";"1";NULL
"462616";"Q93739415";"tt3236444";"462616";;"Love in 42.9";"0";NULL
"463311";"Q25303000";"tt7059988";"0";;"China";"0";NULL
"464026";"Q55105642";"tt28089272";"464026";;"Let's Go To Rose Motel";"0";NULL
"464902";"Q55737099";"tt7031862";"464902";;"I'll Just Live in Bando";"0";NULL
"466330";"Q79414414";"tt1838405";"466330";;"Rosamunde Pilcher: Shades of Love-Family Secret";"0";NULL
"466711";"Q16252677";"tt0318520";"466711";;"Oru Oorla Oru Rajakumari";"0";NULL
"467407";"Q11301980";"tt0499341";"467407";;"Mind and Body";"0";NULL
"467889";"Q10324725";"tt0060667";"467889";;"Manuela";"0";NULL
"469048";"Q37855125";"tt12477886";"469048";;"Chance 2000 - Abschied von Deutschland";"0";NULL
"469281";"Q131324169";"tt0436233";"469281";;"Dhakiyarr vs. the King";"0";NULL
"470458";"Q65247702";"tt4937114";"470458";;"Rogue Warrior: Robot Fighter";"0";NULL
"472082";"Q14756440";"tt0122553";"472082";;"Jafar Khan is back from the West";"0";NULL
"472208";"Q16417876";"tt3127136";"472208";;"You Can't Take an Island with You";"0";NULL
"473214";"Q137464547";"tt0297877";"473214";;"L'esprit du mal";"0";NULL
"474177";"Q137600021";"tt0367909";"474177";;"Theater of Life: Youth Version";"0";NULL
"474489";"Q114776701";"tt32550232";"474489";;"Women Catcher";"0";NULL
"474596";"Q41851170";"tt7521804";"474596";;"One Fine Day";"0";NULL
"474749";"Q115056434";"tt33338609";"474749";;"The Mute";"0";NULL
"476705";"Q137810456";"tt0006370";"476705";;"The Argonauts of California - 1849";"0";NULL
"477349";"Q117843134";"tt0007647";"477349";;"Are Waitresses Safe?";"0";NULL
"477759";"Q66818297";"tt7336278";"477759";;"Power Bangers: A Brazzers XXX Parody";"1";NULL
"478303";"Q56250224";"tt0064182";"478303";;"Sands of Gold";"0";NULL
"481076";"Q18655248";"tt4005430";"481076";;"De Maagd van Gent";"0";NULL
"481470";"Q7928476";"tt6370014";"481470";;"Vietnam: The Last Battle";"0";NULL
"481994";"Q31175497";"tt1234123";"481994";;"Some: An Erotic Tale";"0";NULL
"482540";"Q137765606";"tt5046740";"482540";;"The Turning";"1";NULL
"483465";"Q43303127";"tt8563028";"483465";;"Two Crowns";"0";NULL
"485206";"Q25538406";"tt30843425";"485206";;"Nakee";"0";NULL
"485918";"Q132853574";"tt4659728";"485918";;"The Godfathers of Hardcore";"0";NULL
"486801";"Q128798797";"tt1779850";"486801";;"Young Flying Hero";"0";NULL
"487769";"Q104664383";"tt16175412";"487769";;"Real Naughty Housewives";"0";NULL
"488393";"Q51512339";"tt31529709";"488393";;"Palace of Pleasure";"0";NULL
"488616";"Q31179184";"tt10443780";"488616";;"The Preparation";"0";NULL
"488827";"Q131629714";"tt4939980";"488827";;"Juniper Lane";"0";NULL
"489741";"Q47458117";"tt13281426";"489741";;"El Che";"0";NULL
"490969";"Q106399015";"tt0418866";"490969";;"Tonpei and Sarukichi";"0";NULL
"491224";"Q137686391";"tt0366150";"491224";;"Aktion C+M+B";"0";NULL
"492579";"Q15930627";"tt6794722";"0";;"Old Wolf Treat";"0";NULL
"495679";"Q137536488";"tt5746080";"495679";;"Life of Hishakaku 2";"0";NULL
"496336";"Q16852109";"tt8982398";"496336";;"Kadhal Dot Com";"0";NULL
"496425";"Q48775570";"tt1127704";"0";;"On Consignment";"0";NULL
"497245";"Q11547036";"tt0324417";"497245";;"Vaudou";"0";NULL
"497309";"Q128013978";"tt8019420";"497309";;"Mont Saint-Michel: The Enigmatic Labyrinth";"0";NULL
"499363";"Q65237988";"tt7008470";"499363";;"Happy Birth Death";"0";NULL
"500083";"Q61672509";"tt7905912";"500083";;"Asino";"0";NULL
"503609";"Q137708732";"tt5145366";"503609";;"The Astronauts' Bodies";"0";NULL
"504222";"Q95532590";"tt13958028";"504222";;"Relationshit";"0";NULL
"505151";"Q5347108";"tt13914012";"505151";;"Eera Nilam";"0";NULL
"506164";"Q137735741";"tt0291743";"506164";;"Batang Pro";"0";NULL
"508103";"Q11329654";"tt1512320";"508103";;"The Panda Candy";"0";NULL
"508210";"Q106716689";"tt0308986";"508210";;"Tischlein deck Dich, Esel streck Dich, Knüppel aus dem Sack";"0";NULL
"508227";"Q106716727";"tt0159814";"508227";;"Unser kleiner Junge";"0";NULL
"508957";"Q116796578";"tt11777658";"508957";;"Shrew's Nest";"0";NULL
"509436";"Q68169279";"tt0290776";"509436";;"Mottarada Gharameya";"0";NULL
"509934";"Q113510374";"tt8095034";"509934";;"Far Cry 5: Inside Eden's Gate";"0";NULL
"511051";"Q137839706";"tt6340228";"511051";;"Enactone";"0";NULL
"511056";"Q20002313";"tt33068849";"511056";;"Nyaya Tharasu";"0";NULL
"511352";"Q137803700";"tt14079722";"511352";;"Noon";"0";NULL
"511495";"Q49825435";"tt0226195";"511495";;"My Child, My Land";"0";NULL
"511610";"Q6059857";"tt0200488";"0";;"Bir Aşk Uğruna";"0";NULL
"512015";"Q119888036";"tt1090197";"512015";;"Die dritte Frau";"0";NULL
"512226";"Q137780704";"tt0260788";"512226";;"Cesty mužů";"0";NULL
"513151";"Q5101320";"tt8232168";"513151";;"Chintamani";"0";NULL
"514066";"Q12192148";"tt13787864";"514066";;"The Magic";"0";NULL
"515269";"Q11596363";"tt1783785";"515269";;"A Sower of Seeds";"0";NULL
"517565";"Q3772202";"tt0034331";"517565";;"Gli ultimi filibustieri";"0";NULL
"517898";"Q16598749";"tt0221376";"0";;"Manuel Rodríguez";"0";NULL
"519226";"Q93110354";"tt29270922";"519226";;"15 Children Space Adventure";"0";NULL
"519278";"Q7292830";"tt11573684";"519278";;"The Maiden Courtesan";"0";NULL
"520916";"Q112727192";"tt32628574";"520916";;"The True Face of the Gauls";"0";NULL
"522542";"Q12179873";"tt0233203";"522542";;"Yesterday's Friends";"0";NULL
"524077";"Q64384043";"tt10449436";"0";;"Y nos fuimos pal' mundial";"0";NULL
"524335";"Q16415671";"tt1472161";"524335";;"Under the Burning Sun";"0";NULL
"524522";"Q4783107";"tt6729096";"524522";;"Ara Soyza!";"0";NULL
"525314";"Q89680171";"tt9011406";"525314";;"A Trailer Park Taboo";"1";NULL
"527280";"Q58058644";"tt7339938";"527280";;"You Are the Apple of My Eye";"0";NULL
"527666";"Q53538931";"tt14774002";"527666";;"X Videos";"0";NULL
"527915";"Q57618203";"tt32767321";"527915";;"Your Father Was Born 100 Years Old, and So Was the Nakba";"0";NULL
"529773";"Q12841110";"tt1482171";"529773";;"The Shadows are Crawling";"0";NULL
"532211";"Q4366959";"tt21955578";"532211";;"Under the Upturned Moon";"0";NULL
"533163";"Q94044749";"tt15613698";"533163";;"Al Ragol Al Akhtar";"0";NULL
"533252";"Q137583748";"tt14445462";"533252";;"The country of 14-year olds";"0";NULL
"533796";"Q56562083";"tt0018649";"0";;"The Apache";"0";NULL
"535920";"Q136000166";"tt0287157";"535920";;"The Voice Of Wood";"0";NULL
"536138";"Q137885477";"tt7296224";"536138";;"Adventures with the Baumgartners";"1";NULL
"536785";"Q14755446";"tt2349608";"536785";;"Fairy Out of Wedluck";"0";NULL
"539184";"Q4477230";"tt9070432";"539184";;"A Lesson in Astronomy";"0";NULL
"541106";"Q137710006";"tt0361034";"541106";;"Die Sweethearts";"0";NULL
"542685";"Q108791504";"tt15544086";"542685";;"I magicanti e i tre elementi";"0";NULL
"542808";"Q55524135";"tt9209266";"542808";;"Another World";"0";NULL
"543196";"Q12475107";"tt2022340";"543196";;"Border";"0";NULL
"547695";"Q85976113";"tt0492707";"547695";;"One Shining Day";"0";NULL
"548655";"Q106638675";"tt4816848";"548655";;"The Paradise Apples";"0";NULL
"551042";"Q11548653";"tt0079569";"551042";;"Lord Mito";"0";NULL
"551123";"Q106764801";"tt0128174";"551123";;"Die dumme Augustine";"0";NULL
"551793";"Q137895970";"tt5834082";"551793";;"A Magician";"0";NULL
"552132";"Q137734607";"tt9131720";"552132";;"Fantasy Factory: Wastelands";"1";NULL
"554019";"Q137851655";"tt9064938";"554019";;"Marcats per l’1 d’Octubre";"0";NULL
"554187";"Q137755630";"tt0078031";"554187";;"Ondées brûlantes";"1";NULL
"555202";"Q61770011";"tt8350522";"555202";;"A Fortress";"0";NULL
"559528";"Q137779231";"tt11382976";"559528";;"Anne: A Taboo Parody";"1";NULL
"560439";"Q65252354";"tt8984942";"560439";;"Philosopher King -Lee Teng-hui's Dialogue-";"0";NULL
"560470";"Q22130429";"tt5178534";"560470";;"Outer Man";"0";NULL
"562063";"Q126175462";"tt0438947";"562063";;"A Summer of Sex";"1";NULL
"562554";"Q11609388";"tt0322548";"562554";;"Price of Beauty";"0";NULL
"564285";"Q7445935";"tt6092902";"0";;"Seer 2";"0";NULL
"564338";"Q137859301";"tt8555488";"564338";;"Maayabimbum";"0";NULL
"568427";"Q137895948";"tt7761886";"568427";;"Sorceress";"0";NULL
"568641";"Q17230137";"tt16757068";"568641";;"Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten";"0";NULL
"570560";"Q4447669";"tt0128518";"0";;"Fight in a Blizzard";"0";NULL
"570805";"Q137780419";"tt8286508";"570805";;"Sun Flower";"0";NULL
"574076";"Q48756718";"tt6609412";"574076";;"Vigilante";"0";NULL
"574767";"Q134708177";"tt0302308";"574767";;"Bend Over Boyfriend 2: More Rockin' Less Talkin'";"1";NULL
"575081";"Q14756994";"tt7483288";"575081";;"Hassan Dynamite";"0";NULL
"576766";"Q97216295";"tt0372160";"576766";;"An Idiot Adada";"0";NULL
"577486";"Q137760308";"tt10471398";"577486";;"You Will Regret This";"1";NULL
"578672";"Q137758186";"tt9105026";"578672";;"L♡DK: Two Loves Under One Roof";"0";NULL
"579118";"Q11480936";"tt0286755";"579118";;"Marital War in Kibogaoka";"0";NULL
"579310";"Q20944708";"tt0312873";"579310";;"Mrs. Kim Ma-ri";"0";NULL
"580239";"Q137730559";"tt0004235";"580239";;"The Little Country Mouse";"0";NULL
"580539";"Q11450154";"tt1270107";"580539";;"A Place to Live: The Story of Triangle Square";"0";NULL
"580696";"Q11490530";"tt0131452";"580696";;"Inside the Mind";"0";NULL
"580974";"Q131344420";"tt35418288";"580974";;"Zydeco";"0";NULL
"581265";"Q5366227";"tt0819847";"581265";;"Britney Spears: Stages - Three Days in Mexico";"0";NULL
"584227";"Q11611422";"tt0317947";"584227";;"Gate of Flesh";"0";NULL
"586319";"Q16057890";"tt5226426";"0";;"Aattakatha";"0";NULL
"587250";"Q19802207";"tt6584350";"587250";;"Secret Post in Canton";"0";NULL
"588070";"Q65240395";"tt10237638";"588070";;"Roh Moo-hyun and the Fools";"0";NULL
"588556";"Q105728959";"tt1289634";"0";;"An Adventure in Stripes";"0";NULL
"590976";"Q76450333";"tt9844448";"590976";;"Q's Barbershop";"0";NULL
"591019";"Q93740611";"tt10237670";"591019";;"Listen to Your Heart. The Beautiful Mind";"0";NULL
"593120";"Q11276591";"tt0084075";"593120";;"Eternal Monument";"0";NULL
"593215";"Q12194124";"tt31077744";"593215";;"El Mwazafoun Fel Ard";"0";NULL
"593276";"Q11670601";"tt0328048";"593276";;"High School Affair";"0";NULL
"595908";"Q11507090";"tt0318502";"595908";;"Japan's No. 1 Playboy";"0";NULL
"597106";"Q97212831";"tt10849262";"597106";;"The Sea of Itami Jun";"0";NULL
"598490";"Q11339520";"tt0077575";"598490";;"Formula 1 - Speed fever";"0";NULL
"599012";"Q11188102";"tt1382586";"599012";;"Dear My Love";"0";NULL
"599317";"Q11291458";"tt1446061";"599317";;"Empty Blue";"0";NULL
"601422";"Q137641060";"tt0210335";"601422";;"The Time of the Beginning";"0";NULL
"603646";"Q11571986";"tt0115845";"603646";;"Cat Swallows Parakeet and Speaks!";"0";NULL
"604700";"Q11449377";"tt0230912";"604700";;"Space Ship Remnant 6";"0";NULL
"604917";"Q11281335";"tt0102811";"604917";;"Rough Sketch of a Spiral";"0";NULL
"607845";"Q130598189";"tt36679841";"0";;"Virus";"0";NULL
"608848";"Q55726595";"tt6447466";"608848";;"3xFTM";"0";NULL
"609382";"Q79998748";"tt10499552";"609382";;"Astro Gardener";"0";NULL
"610993";"Q16248031";"tt14677610";"610993";;"Dhruva";"0";NULL
"611742";"Q137900249";"tt10550922";"611742";;"Porto Farina";"0";NULL
"612047";"Q49077246";"tt13075086";"612047";;"Boss in Love";"0";NULL
"615171";"Q11271300";"tt0131609";"615171";;"Tama asobi";"0";NULL
"618889";"Q16128103";"tt0237016";"618889";;"Eayida";"0";NULL
"619041";"Q11616693";"tt0123321";"619041";;"Young Challengers";"0";NULL
"619209";"Q16118511";"tt0308009";"619209";;"El-Batal";"0";NULL
"619884";"Q22928498";"tt3125028";"619884";;"Yatheb Yat'eb";"0";NULL
"620804";"Q11201105";"tt1369819";"620804";;"Girls Love";"0";NULL
"621036";"Q11571975";"tt0330690";"621036";;"Neko no youni";"0";NULL
"621388";"Q137823718";"tt11030026";"621388";;"The Weight of Infidelity";"1";NULL
"627025";"Q7821232";"tt0018494";"0";;"Toni";"0";NULL
"628158";"Q137644962";"tt4968908";"628158";;"#LANDoftheBRAVEfilm";"0";NULL
"628431";"Q93740233";"tt2007358";"628431";;"Iron Man Trio";"0";NULL
"629978";"Q135652666";"tt0217280";"629978";;"Berlin, Bahnhof Friedrichstraße, 1990";"0";NULL
"630698";"Q97351764";"tt10494260";"630698";;"A Fool in Love, Love Like a Fool";"0";NULL
"631680";"Q3423455";"tt0414156";"0";;"Insaan Aur Shaitan";"0";NULL
"632116";"Q137886704";"tt3737276";"632116";;"Freeze";"0";NULL
"632929";"Q97210137";"tt11963590";"632929";;"Jazzy Misfits";"0";NULL
"633311";"Q18126476";"tt0155790";"0";;"Kakkathamburatti";"0";NULL
"633374";"Q85978076";"tt21279122";"633374";;"Remember";"0";NULL
"634514";"Q111947967";"tt9561782";"634514";;"Vajra Kavachadhara Govinda";"0";NULL
"638308";"Q4182247";"tt0348483";"0";;"Moscow is Behind Us";"0";NULL
"639451";"Q53555185";"tt9150572";"639451";;"Li Na: My Life";"0";NULL
"641002";"Q73536422";"tt11108140";"641002";;"We Serve";"0";NULL
"641607";"Q123553241";"tt13416920";"641607";;"Laguna negra";"0";NULL
"641884";"Q136368845";"tt11161246";"641884";;"Le loup d'or de Balolé";"0";NULL
"642232";"Q7762810";"tt37752254";"0";;"The Seal of Nehahra";"0";NULL
"642442";"Q137643869";"tt0091782";"642442";;"Portraits of Canada";"0";NULL
"643274";"Q65249020";"tt13717538";"643274";;"Beauty Salon: Special Service 3";"0";NULL
"643799";"Q137760436";"tt12367344";"643799";;"The Summoning";"1";NULL
"648132";"Q11241972";"tt0420132";"648132";;"River";"0";NULL
"648136";"Q11328765";"tt0450475";"648136";;"Pakodate-jin";"0";NULL
"649634";"Q130846687";"tt20765412";"649634";;"Creedence Clearwater Revival: The Golden Era";"0";NULL
"651957";"Q19999861";"tt14219114";"651957";;"The Borrowed Wife";"0";NULL
"652247";"Q137778916";"tt7365066";"652247";;"Little Red: A Lesbian Fairy Tale";"1";NULL
"653514";"Q100773446";"tt14509640";"653514";;"Nightingale, Not the Only Voice";"0";NULL
"654747";"Q116459941";"tt11469466";"654747";;"The Haunted House: The Sky Ghost VS Jormungandr";"0";NULL
"658789";"Q137761243";"tt13005402";"658789";;"Survive the Night";"1";NULL
"659347";"Q70458066";"tt3207640";"659347";;"Something Nice to Eat";"0";NULL
"659696";"Q92189839";"tt4716926";"0";;"Lucky People";"0";NULL
"661681";"Q111795729";"tt12664652";"661681";;"Our Season";"0";NULL
"663451";"Q104868959";"tt7892450";"663451";;"Magic Arch";"0";NULL
"667497";"Q11295048";"tt0319650";"667497";;"Caribe: Symphony of Love";"0";NULL
"668704";"Q107515649";"tt13705714";"668704";;"Snowball";"0";NULL
"669179";"Q88528677";"tt26762470";"669179";;"First Love";"0";NULL
"670200";"Q65065378";"tt7610124";"670200";;"Lolita";"0";NULL
"674368";"Q17222946";"tt0459471";"674368";;"Sanctuary";"0";NULL
"675498";"Q22125535";"tt5104706";"675498";;"Dogs & Cats";"0";NULL
"677021";"Q137774312";"tt11831688";"677021";;"Rebelote Machki w'Âoued";"0";NULL
"677098";"Q11342048";"tt0353761";"677098";;"Mr. Rookie";"0";NULL
"677244";"Q130118412";"tt0061400";"0";;"The Sea Calls";"0";NULL
"679037";"Q20445293";"tt14193402";"0";;"All About My Father";"0";NULL
"680644";"Q97236238";"tt6450082";"680644";;"Hello, Jeonwoochi! The Robot Armageddon";"0";NULL
"685608";"Q18391942";"tt0155697";"0";;"Ente Neelakaasham";"0";NULL
"688922";"Q123354338";"tt12867590";"0";;"Mojin: Longling Misty Cave";"0";NULL
"688922";"Q123354334";"tt12867590";"0";;"Mojin: Longling Misty Cave";"0";NULL
"690389";"Q118234018";"tt12189208";"0";;"Le château";"0";NULL
"693863";"Q11827477";"tt3032662";"0";;"Profesor na drodze";"0";NULL
"695679";"Q130641215";"tt1196682";"695679";;"Quit";"0";NULL
"695780";"Q15709928";"tt2257060";"0";;"Through the Storm";"0";NULL
"696025";"Q97339336";"tt12987776";"696025";;"Seolhwa";"0";NULL
"696091";"Q135980322";"tt10948274";"696091";;"Gemmeker";"0";NULL
"696112";"Q67168283";"tt10910564";"0";;"Kanchanjangha";"0";NULL
"696367";"Q11496039";"tt0479692";"696367";;"葵花劫";"0";NULL
"696989";"Q104733669";"tt0366306";"696989";;"Christening and Launching Kaiser Wilhelm's Yacht 'Meteor'";"0";NULL
"698855";"Q97636131";"tt10086754";"698855";;"Momi's House";"0";NULL
"700796";"Q137755569";"tt0183402";"700796";;"Love, Jealousy and Revenge";"0";NULL
"703126";"Q55542073";"tt1091776";"703126";;"The Naked Town";"0";NULL
"704933";"Q85876202";"tt11257832";"704933";;"Masked Ward";"0";NULL
"705240";"Q3906082";"tt0168364";"0";;"A Lighter Burden to Bear";"0";NULL
"705990";"Q79999314";"tt13925964";"705990";;"Take Me Home";"0";NULL
"715760";"Q22124424";"tt4224058";"715760";;"The Farmers Bride: I Want to See You";"0";NULL
"717090";"Q114836415";"tt23157348";"717090";;"Men of Plastic";"0";NULL
"718472";"Q17164518";"tt6822746";"0";;"The Fool Buy Shoes";"0";NULL
"718919";"Q122642444";"tt11220408";"718919";;"The Deal";"0";NULL
"720572";"Q97626321";"tt36635953";"720572";;"Huella y Camino: Kraken, la Historia";"0";NULL
"721963";"Q97626976";"tt23854768";"721963";;"A Ballad for Dead Children";"0";NULL
"722085";"Q11191910";"tt1726600";"722085";;"Butterflista";"0";NULL
"723805";"Q22000393";"tt9335652";"386031";;"Turma da Mônica e a Estrelinha Mágica";"0";"386031"
"724082";"Q16119891";"tt0379160";"0";;"Adam's Autumn";"0";NULL
"724273";"Q137733762";"tt11595702";"724273";;"Kiss Him, Not Me";"0";NULL
"727280";"Q7123656";"tt0014344";"0";;"Paddy The Next Best Thing";"0";NULL
"727967";"Q93738271";"tt1439552";"727967";;"Grandmother's Flower";"0";NULL
"728544";"Q6963186";"tt8774768";"728544";;"Nandanavanam.. 120Kms";"0";NULL
"733010";"Q11376109";"tt0258806";"733010";;"Imitation of Life";"0";NULL
"733719";"Q11277937";"tt1299537";"733719";;"Boku to Mama No Kiiroi Jitensha";"0";NULL
"741296";"Q109563795";"tt14399618";"0";;"You and I";"0";NULL
"742964";"Q137757100";"tt12681044";"742964";;"The Standard";"0";NULL
"743483";"Q111739143";"tt13705660";"743483";;"Three";"0";NULL
"744849";"Q137465422";"tt13395272";"744849";;"Never Look Back";"0";NULL
"744886";"Q65265146";"tt0432447";"744886";;"My Daughter Rescued from the Swamp";"0";NULL
"745748";"Q17222078";"tt1666775";"745748";;"Mariko Rose the Spook";"0";NULL
"746213";"Q20413076";"tt11964358";"746213";;"The Two Fugitives";"0";NULL
"747079";"Q3602740";"tt1429312";"747079";;"A Small Town Idol";"0";"175441"
"747455";"Q137801045";"tt0032711";"747455";;"The Mannerheim Line";"0";NULL
"749707";"Q11578815";"tt0473654";"749707";;"Igyō no koi";"0";NULL
"750788";"Q128918016";"tt14578628";"0";;"Barcelona De Foc";"0";NULL
"751227";"Q16126223";"tt13706084";"751227";;"Eid Night";"0";NULL
"753371";"Q112128385";"tt14266178";"0";;"Niezwykła podróż";"0";NULL
"756883";"Q21646765";"tt13801678";"0";;"Nadhi Karaiyinile";"0";NULL
"758803";"Q137747360";"tt13362084";"758803";;"OPAL";"0";NULL
"761862";"Q7728830";"tt9646136";"761862";;"The Dancer and Two Warriors";"0";NULL
"762568";"Q109456599";"tt14839424";"762568";;"Made on the Rooftop";"0";NULL
"762574";"Q108704509";"tt14710106";"762574";;"Miracle";"0";NULL
"766377";"Q11650125";"tt1475365";"766377";;"Silver Rain";"0";NULL
"767568";"Q104880757";"tt13557516";"0";;"Lady Buckit & the Motley Mopsters";"0";NULL
"768368";"Q137583719";"tt10331686";"768368";;"Era yo";"0";NULL
"769613";"Q137602175";"tt10276098";"769613";;"We Will Survive";"0";NULL
"769651";"Q130287300";"tt13344724";"769651";;"II Lines";"0";NULL
"773879";"Q11588388";"tt0298547";"773879";;"Assistant President";"0";NULL
"776894";"Q137527746";"tt0272905";"776894";;"The True Meaning of Crumbfest";"0";NULL
"779288";"Q126959986";"tt0277162";"0";;"Mor Chhainha Bhuinya";"0";NULL
"781380";"Q17164514";"tt6743006";"0";;"小马虎";"0";NULL
"781708";"Q4111532";"tt13923040";"0";;"I Love You Da";"0";NULL
"785728";"Q131629752";"tt7798842";"785728";;"The Landline Detective";"0";NULL
"786546";"Q65283313";"tt1942796";"786546";;"Castle of Revenge";"0";NULL
"786570";"Q22127471";"tt0055752";"786570";;"Hell's Kitchen";"0";NULL
"787187";"Q11355729";"tt0226405";"787187";;"Three-Fingered Detective";"0";NULL
"787193";"Q11353978";"tt0226150";"787193";;"Three-Headed Tower";"0";NULL
"788285";"Q105988766";"tt28614656";"788285";;"Nikah Duluan";"0";NULL
"793674";"Q123434897";"tt4084478";"793674";;"Poseídas";"0";NULL
"795272";"Q27962557";"tt10146432";"795272";;"La forteresse de verre";"0";NULL
"796727";"Q132298186";"tt0380375";"796727";;"Das Gelübde der Keuschheit";"0";NULL
"799531";"Q11578913";"tt0459868";"799531";;"Kizu";"0";NULL
"799668";"Q105851670";"tt14406178";"799668";;"The Hypnosis";"0";NULL
"799710";"Q130598217";"tt14916052";"799710";;"The Wild";"0";NULL
"799881";"Q11481840";"tt0402823";"799881";;"Bakumatsu seishun graffiti: Ronin Sakamoto Ryoma";"0";NULL
"801253";"Q11588394";"tt0218602";"801253";;"Five Gents' Trick Book";"0";NULL
"802553";"Q12591078";"tt10564424";"802553";;"Outlaw on a Donkey";"0";NULL
"804506";"Q7764188";"tt0073711";"804506";;"The Silence";"0";NULL
"804592";"Q12505021";"tt2079561";"0";;"Marriage in a Season";"0";NULL
"805900";"Q137801061";"tt1236341";"805900";;"Verlorene Töchter";"0";NULL
"807300";"Q6378371";"tt0319654";"807300";;"Kattuvannuvilichapol";"0";NULL
"807851";"Q110997982";"tt14111862";"807851";;"Kwestie van geduld";"0";NULL
"809778";"Q119143268";"tt14308474";"809778";;"The Unemployment Club";"0";NULL
"809868";"Q16690085";"tt14315558";"0";;"The Mountain of Flames";"0";NULL
"810509";"Q110114349";"tt22187384";"810509";;"Parasite Choon";"0";NULL
